"sample_flow_rate"	"sample_volume"	"record_sample_volume"	"mixing_volume"	"mixing_speed"	"number_mixes"	"wash_volume"	"tube.name"	"plate.num"	"samp_id"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H11"	"Plate_004"	"170928-Plate_004.H11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H12"	"Plate_004"	"170928-Plate_004.H12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A1"	"Plate_005"	"170928-Plate_005.A1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A2"	"Plate_005"	"170928-Plate_005.A2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A3"	"Plate_005"	"170928-Plate_005.A3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A4"	"Plate_005"	"170928-Plate_005.A4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A5"	"Plate_005"	"170928-Plate_005.A5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A6"	"Plate_005"	"170928-Plate_005.A6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A7"	"Plate_005"	"170928-Plate_005.A7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A8"	"Plate_005"	"170928-Plate_005.A8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A9"	"Plate_005"	"170928-Plate_005.A9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A10"	"Plate_005"	"170928-Plate_005.A10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A11"	"Plate_005"	"170928-Plate_005.A11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A12"	"Plate_005"	"170928-Plate_005.A12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B1"	"Plate_005"	"170928-Plate_005.B1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B2"	"Plate_005"	"170928-Plate_005.B2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B3"	"Plate_005"	"170928-Plate_005.B3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B4"	"Plate_005"	"170928-Plate_005.B4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B5"	"Plate_005"	"170928-Plate_005.B5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B6"	"Plate_005"	"170928-Plate_005.B6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B7"	"Plate_005"	"170928-Plate_005.B7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B8"	"Plate_005"	"170928-Plate_005.B8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B9"	"Plate_005"	"170928-Plate_005.B9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B10"	"Plate_005"	"170928-Plate_005.B10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B11"	"Plate_005"	"170928-Plate_005.B11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"B12"	"Plate_005"	"170928-Plate_005.B12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C1"	"Plate_005"	"170928-Plate_005.C1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C2"	"Plate_005"	"170928-Plate_005.C2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C3"	"Plate_005"	"170928-Plate_005.C3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C4"	"Plate_005"	"170928-Plate_005.C4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C5"	"Plate_005"	"170928-Plate_005.C5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C6"	"Plate_005"	"170928-Plate_005.C6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C7"	"Plate_005"	"170928-Plate_005.C7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C8"	"Plate_005"	"170928-Plate_005.C8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C9"	"Plate_005"	"170928-Plate_005.C9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C10"	"Plate_005"	"170928-Plate_005.C10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C11"	"Plate_005"	"170928-Plate_005.C11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C12"	"Plate_005"	"170928-Plate_005.C12"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D1"	"Plate_005"	"170928-Plate_005.D1"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D2"	"Plate_005"	"170928-Plate_005.D2"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D3"	"Plate_005"	"170928-Plate_005.D3"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D4"	"Plate_005"	"170928-Plate_005.D4"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D5"	"Plate_005"	"170928-Plate_005.D5"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D6"	"Plate_005"	"170928-Plate_005.D6"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D7"	"Plate_005"	"170928-Plate_005.D7"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D8"	"Plate_005"	"170928-Plate_005.D8"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D9"	"Plate_005"	"170928-Plate_005.D9"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D10"	"Plate_005"	"170928-Plate_005.D10"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D11"	"Plate_005"	"170928-Plate_005.D11"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D12"	"Plate_005"	"170928-Plate_005.D12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E1"	"Plate_005"	"170928-Plate_005.E1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E2"	"Plate_005"	"170928-Plate_005.E2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E3"	"Plate_005"	"170928-Plate_005.E3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E4"	"Plate_005"	"170928-Plate_005.E4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E5"	"Plate_005"	"170928-Plate_005.E5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E6"	"Plate_005"	"170928-Plate_005.E6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E7"	"Plate_005"	"170928-Plate_005.E7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E8"	"Plate_005"	"170928-Plate_005.E8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E9"	"Plate_005"	"170928-Plate_005.E9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E10"	"Plate_005"	"170928-Plate_005.E10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E11"	"Plate_005"	"170928-Plate_005.E11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E12"	"Plate_005"	"170928-Plate_005.E12"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F1"	"Plate_005"	"170928-Plate_005.F1"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F2"	"Plate_005"	"170928-Plate_005.F2"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F3"	"Plate_005"	"170928-Plate_005.F3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F4"	"Plate_005"	"170928-Plate_005.F4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F5"	"Plate_005"	"170928-Plate_005.F5"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F6"	"Plate_005"	"170928-Plate_005.F6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F7"	"Plate_005"	"170928-Plate_005.F7"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F8"	"Plate_005"	"170928-Plate_005.F8"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F9"	"Plate_005"	"170928-Plate_005.F9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F10"	"Plate_005"	"170928-Plate_005.F10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F11"	"Plate_005"	"170928-Plate_005.F11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F12"	"Plate_005"	"170928-Plate_005.F12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G1"	"Plate_005"	"170928-Plate_005.G1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G2"	"Plate_005"	"170928-Plate_005.G2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G3"	"Plate_005"	"170928-Plate_005.G3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G4"	"Plate_005"	"170928-Plate_005.G4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G5"	"Plate_005"	"170928-Plate_005.G5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G6"	"Plate_005"	"170928-Plate_005.G6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G7"	"Plate_005"	"170928-Plate_005.G7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G8"	"Plate_005"	"170928-Plate_005.G8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G9"	"Plate_005"	"170928-Plate_005.G9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G10"	"Plate_005"	"170928-Plate_005.G10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G11"	"Plate_005"	"170928-Plate_005.G11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G12"	"Plate_005"	"170928-Plate_005.G12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H1"	"Plate_005"	"170928-Plate_005.H1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H2"	"Plate_005"	"170928-Plate_005.H2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H3"	"Plate_005"	"170928-Plate_005.H3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H4"	"Plate_005"	"170928-Plate_005.H4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H5"	"Plate_005"	"170928-Plate_005.H5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H6"	"Plate_005"	"170928-Plate_005.H6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H7"	"Plate_005"	"170928-Plate_005.H7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H8"	"Plate_005"	"170928-Plate_005.H8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H9"	"Plate_005"	"170928-Plate_005.H9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H10"	"Plate_005"	"170928-Plate_005.H10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H11"	"Plate_005"	"170928-Plate_005.H11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H12"	"Plate_005"	"170928-Plate_005.H12"
